10224;2;2062.00;10.95;680.00;-1.10;0.28
10225;2;2253.00;11.30;1177.50;-1.44;0.40
10226;2;1721.50;10.70;273.50;-0.78;0.28
10227;2;1546.50;9.60;806.00;3.78;0.32
10228;2;2701.00;10.42;554.00;0.46;0.28
10229;2;2753.00;11.45;1537.00;0.46;0.24
10230;2;2757.50;9.70;499.50;0.40;0.36
10231;2;3040.48;9.90;461.00;1.05;0.40
10232;2;965.50;11.30;427.00;0.89;0.28
10233;2;1086.00;10.70;388.00;0.98;0.32
10234;2;3685.00;10.10;1622.50;0.70;0.36
10235;2;109.50;17.15;1095.00;1.19;0.24
10236;2;3741.50;10.00;615.50;1.16;0.28
10237;2;130.50;9.70;856.50;-1.37;0.28
10238;2;1052.00;11.65;1654.00;-0.58;0.28
10239;2;3891.50;11.60;467.00;-0.46;0.24
10240;2;3760.48;10.10;1113.00;1.29;0.32
10241;2;2482.00;10.75;320.50;-0.38;0.32
10242;2;2112.00;12.70;1597.00;1.24;0.32
10243;2;1719.00;10.70;632.50;-0.92;0.28
10244;2;1054.50;10.20;843.00;0.46;0.32
10245;2;2017.50;13.20;1365.50;0.40;0.20
10246;2;1581.00;9.90;175.50;1.10;0.32
10247;2;3862.48;11.10;1325.00;-0.89;0.32
10248;2;2114.50;9.60;817.50;0.54;0.28
10249;2;3887.50;14.00;891.00;-0.55;0.28
10250;2;986.00;9.90;289.50;0.67;0.32
10251;2;1201.00;10.95;345.50;-1.10;0.24
10252;2;3640.00;11.10;974.00;1.57;0.32
10253;2;1158.00;11.05;301.00;-0.78;0.24
10254;2;3469.50;9.50;327.50;-1.24;0.28
10255;2;2472.00;10.05;1409.00;-0.78;0.24
10256;2;2610.00;18.85;1146.50;0.70;0.32
10257;2;3220.48;10.70;1166.50;1.03;0.28
10258;2;3132.00;10.30;925.50;0.38;0.24
10259;2;2040.00;18.60;1245.50;1.10;0.32
10260;2;2284.50;9.90;797.50;4.39;0.28
10261;2;246.50;11.10;734.00;0.46;0.32
10262;2;3077.50;10.10;1317.50;-0.40;0.32
10263;2;3899.00;10.95;564.50;0.27;0.28
10264;2;2445.50;10.80;797.50;-1.37;0.28
10265;2;339.00;11.35;478.50;1.10;0.32
10266;2;3644.00;10.00;1266.00;0.78;0.36
10267;2;3325.50;15.60;1013.50;0.78;0.36
10268;2;2793.00;11.05;775.00;0.46;0.28
10269;2;2064.50;12.70;1251.00;0.46;0.24
10270;2;2266.00;12.50;1017.50;-0.92;0.32
10271;2;3348.00;9.70;346.50;4.24;0.36
10272;2;2055.00;11.90;1987.50;1.56;0.84
10273;2;1031.50;10.30;760.50;0.19;0.32
10274;2;824.00;11.90;721.50;1.40;0.32
10275;2;2812.48;12.10;1041.50;-0.78;0.36
10276;2;3054.00;10.25;764.00;0.58;0.24
10277;2;3084.00;12.10;681.00;0.78;0.24
10278;2;1123.50;9.90;1578.00;1.57;0.24
10279;2;751.50;9.85;327.00;0.64;0.32
10280;2;3521.00;9.50;1012.50;1.81;0.12
10281;2;2687.00;9.82;1384.00;0.32;0.32
10282;2;2303.00;10.70;1136.50;-0.92;0.32
10283;2;1876.50;11.70;1456.50;0.40;0.24
10284;2;3019.00;11.30;781.50;0.67;0.28
10285;2;3373.50;14.80;1181.00;-0.46;0.32
10286;2;3683.50;11.80;1277.50;-1.24;0.28
10287;2;1968.50;12.75;1225.00;0.35;0.32
10288;2;646.50;14.50;723.00;0.16;0.36
10289;2;3434.00;9.65;331.50;-0.67;0.36
10290;2;3341.00;10.20;1281.50;0.51;0.36
10291;2;3425.50;12.00;774.50;1.42;0.28
10292;2;3594.00;9.80;444.50;0.38;0.32
10293;2;3599.00;12.35;480.00;-1.37;0.20
10294;2;2045.00;12.60;645.00;0.98;0.32
10295;2;2868.48;9.70;1434.50;0.19;0.28
10296;2;3064.48;12.20;698.00;0.64;0.28
10297;2;410.50;10.00;524.50;0.78;0.32
10298;2;423.00;10.30;674.50;0.67;0.28
10299;2;2005.00;12.15;571.50;-1.32;0.24
10300;2;1689.50;10.35;200.00;1.57;0.24
10301;2;1854.50;10.05;879.00;1.57;0.24
10302;2;643.50;9.70;1311.50;1.64;0.32
10303;2;1603.00;9.82;1298.00;4.71;0.40
10304;2;3907.50;11.70;942.50;0.54;0.36
10305;2;2740.48;10.10;1396.50;1.16;0.36
10306;2;4056.48;10.40;946.50;0.78;0.24
10307;2;3440.48;12.20;1062.50;0.78;0.32
10308;2;3821.50;12.00;1002.50;-1.37;0.28
10309;2;474.00;10.40;816.00;0.58;0.32
10310;2;3537.50;11.75;788.00;-0.64;0.32
10311;2;971.50;9.60;190.00;4.71;0.20
10312;2;3694.48;11.30;908.00;0.46;0.36
10313;2;3295.50;11.60;697.00;-1.05;0.32
10314;2;2240.00;12.00;311.00;-0.24;0.36
10315;2;3336.00;11.35;862.00;0.24;0.32
10316;2;363.50;9.70;849.50;-1.16;0.28
10317;2;2125.50;16.95;1275.00;1.57;0.28
10318;2;1129.00;10.05;1530.50;0.87;0.28
10319;2;1450.50;14.55;1322.00;0.46;0.32
10320;2;3061.00;16.85;557.00;0.78;0.28
10321;2;2719.00;10.62;1486.00;0.78;0.28
10322;2;759.00;9.82;1300.00;1.24;0.36
10323;2;1520.00;10.00;768.50;0.38;0.28
10324;2;2826.48;11.00;718.50;0.95;0.36
10325;2;2762.00;15.60;993.50;-1.40;0.36
10326;2;1932.50;9.90;1551.00;0.69;0.44
10327;2;3365.00;10.75;725.50;-0.27;0.24
10328;2;792.00;11.50;345.50;1.10;0.20
10329;2;2490.50;12.90;936.50;-1.16;0.32
10330;2;2149.00;11.10;1452.50;0.67;0.36
10331;2;1998.00;10.80;1085.50;-1.10;0.32
10332;2;1555.50;9.60;831.00;1.19;0.24
10333;2;1946.00;9.77;805.00;1.57;0.28
10334;2;342.00;9.75;857.50;4.24;0.28
10335;2;2298.00;9.87;378.00;-0.78;0.32
10336;2;2920.00;11.00;938.50;-0.38;0.28
10337;2;4065.50;10.00;973.00;-0.46;0.36
10338;2;1850.00;9.90;460.00;0.54;0.32
10339;2;2066.00;10.40;905.00;0.24;0.28
10340;2;1927.50;11.35;1432.00;-1.29;0.28
10341;2;1075.00;10.30;234.00;-0.58;0.24
10342;2;3388.00;11.50;757.00;0.92;0.36
10343;2;2925.00;11.60;1040.00;1.10;0.24
10344;2;3515.00;9.60;832.50;0.00;0.32
10345;2;74.50;10.30;1147.00;0.16;0.28
10346;2;3721.50;11.50;1340.00;-0.46;0.32
10347;2;1604.00;15.70;882.50;0.92;0.24
10348;2;2979.50;10.80;656.50;-1.06;0.40
10349;2;417.00;10.05;603.00;0.58;0.36
10350;2;1881.00;9.95;1107.00;-1.24;0.28
10351;2;2072.00;18.75;1062.50;-0.51;0.40
10352;2;937.00;13.42;369.00;-1.24;0.32
10353;2;2459.50;9.80;1141.50;1.42;0.20
10354;2;912.50;10.10;1724.50;0.78;0.24
10355;2;3923.00;10.20;1077.50;-0.87;0.36
10356;2;3768.48;11.40;1052.00;0.89;0.36
10357;2;1297.00;13.00;287.50;0.00;0.24
10358;2;722.00;20.32;645.00;0.58;0.28
10359;2;3873.00;9.92;1480.00;0.89;0.36
10360;2;2728.00;15.70;1376.50;1.21;0.36
10361;2;4036.00;10.20;1330.50;-0.51;0.32
10362;2;3045.00;10.75;509.50;-0.67;0.32
10363;2;2958.00;10.90;1121.50;-1.10;0.40
10364;2;2652.50;10.20;1597.00;0.69;0.28
10365;2;3871.00;13.82;1400.00;-0.24;0.28
10366;2;3399.50;12.30;1055.00;-0.86;0.36
10367;2;1680.50;9.80;190.00;1.95;0.20
10368;2;3553.50;10.80;1259.50;0.78;0.32
10369;2;3801.00;10.85;939.00;1.10;0.36
10370;2;2595.50;10.90;1033.50;-0.40;0.28
10371;2;2695.00;16.40;718.50;0.67;0.32
10372;2;1989.00;19.50;1291.50;-0.67;0.36
10373;2;771.50;10.70;351.50;-0.19;0.32
10374;2;3472.48;12.80;920.50;-0.32;0.24
10375;2;2185.00;13.05;490.50;0.87;0.32
10376;2;2728.00;12.90;825.00;-0.98;0.32
10377;2;153.50;12.60;599.00;0.98;0.28
10378;2;2396.00;9.80;1497.50;4.54;0.24
10379;2;767.50;10.10;331.00;-0.98;0.20
10380;2;2022.00;10.00;501.00;-0.78;0.32
10381;2;3319.50;12.90;1050.50;-0.54;0.32
10382;2;3411.00;11.40;750.50;0.27;0.32
10383;2;2741.50;10.30;424.50;1.03;0.28
10384;2;3005.50;10.80;464.50;0.19;0.32
10385;2;2021.50;12.30;1064.50;4.51;0.24
10386;2;3364.00;11.40;975.50;-0.92;0.32
10387;2;1898.00;10.20;619.50;1.10;0.32
10388;2;2237.00;13.12;285.00;0.78;0.32
10389;2;643.00;17.45;568.00;0.32;0.28
10390;2;81.00;9.90;888.50;0.38;0.28
10391;2;973.00;10.10;828.50;1.40;0.24
10392;2;1733.50;9.50;453.50;0.40;1.20
10393;2;370.50;11.50;404.50;0.78;0.28
10394;2;2191.00;11.40;1249.50;0.92;0.28
10395;2;1915.00;10.90;522.00;0.98;0.28
10396;2;2470.00;9.70;660.50;0.27;0.48
10397;2;1402.50;16.95;308.00;0.69;0.40
10398;2;388.00;10.75;593.00;0.46;0.36
10399;2;1108.00;10.55;313.50;0.67;0.28
10400;2;552.00;10.30;520.00;0.58;0.28
10401;2;1931.50;10.40;978.00;1.05;0.24
10402;2;1630.00;10.45;1233.50;0.00;0.28
10403;2;2357.00;9.90;458.50;-1.40;0.36
10404;2;3848.48;15.95;902.00;4.71;0.24
10405;2;2861.50;11.50;742.50;-1.03;0.28
10406;2;1811.00;11.25;1418.50;0.38;0.24
10407;2;1962.00;11.65;1482.50;-0.72;0.44
10408;2;3158.00;10.50;762.00;0.98;0.32
10409;2;2519.00;10.15;1519.00;1.89;0.36
10410;2;3642.48;11.85;1008.00;1.19;0.28
10411;2;1041.50;11.40;380.50;-1.37;0.24
10412;2;2865.00;9.60;564.50;0.00;0.36
10413;2;270.50;10.10;412.50;0.14;0.32
10414;2;3736.48;11.20;1060.00;-0.46;0.28
10415;2;1263.50;11.00;626.00;0.12;0.24
10416;2;3549.50;15.90;1042.50;1.03;0.32
10417;2;2279.00;9.90;1218.50;0.38;0.28
10418;2;3240.48;11.60;897.00;0.89;0.36
10419;2;3415.00;11.65;1623.50;-1.21;0.32
10420;2;2029.50;16.15;1330.00;1.19;0.28
10421;2;2211.50;10.80;1272.00;-0.64;0.32
10422;2;1191.00;11.57;312.00;0.78;0.32
10423;2;2910.48;12.30;996.50;-1.16;0.28
10424;2;2319.00;11.30;924.00;0.98;0.32
10425;2;2788.00;11.90;501.00;0.78;0.28
10426;2;2768.00;15.45;795.50;-0.92;0.28
10427;2;1942.50;10.30;783.50;-1.16;0.32
10428;2;1069.50;10.10;562.50;1.03;0.24
10429;2;2151.00;11.00;535.50;-1.10;0.32
10430;2;1997.00;12.85;309.00;0.78;0.28
10431;2;3796.48;10.70;950.50;0.78;0.24
10432;2;2815.00;13.32;537.00;-1.10;0.32
10433;2;2147.00;10.67;1227.00;-0.98;0.28
10434;2;2652.50;10.15;590.00;1.29;0.28
10435;2;2563.50;14.70;1149.50;1.03;0.28
10436;2;1102.00;15.60;349.00;-0.58;0.28
10437;2;1978.00;11.40;739.00;1.32;0.24
10438;2;2645.50;12.90;689.50;1.03;0.36
10439;2;584.00;12.85;721.00;0.00;0.28
10440;2;3601.50;10.40;1109.50;-0.78;0.32
10441;2;634.50;10.10;1392.50;0.54;0.32
10442;2;2071.50;12.50;1443.00;0.46;0.28
10443;2;1802.00;25.30;30.50;0.96;1.80
10444;2;2806.48;10.80;765.50;0.54;0.28
10445;2;2355.00;12.07;741.00;1.32;0.32
10446;2;2899.50;12.25;1043.00;-1.19;0.28
10447;2;926.00;16.00;375.50;-0.51;0.36
10448;2;2919.00;16.50;471.50;-0.92;0.28
10449;2;1137.00;11.35;883.50;1.10;0.36
10450;2;666.50;10.05;218.00;1.57;0.12
10451;2;3751.50;12.30;883.00;0.64;0.28
10452;2;2661.00;10.20;654.00;0.98;0.28
10453;2;2254.50;11.20;306.50;0.09;0.32
10454;2;1135.00;13.10;292.50;1.10;0.28
10455;2;1881.00;11.12;674.00;0.58;0.28
10456;2;163.50;12.05;627.00;1.19;0.28
10457;2;1687.00;9.90;708.50;-1.40;0.32
10458;2;2630.00;10.90;741.50;1.10;0.24
10459;2;1129.50;10.30;954.50;-1.03;0.32
10460;2;2013.00;19.50;1309.50;1.10;0.28
10461;2;1872.00;11.67;251.00;-0.98;0.32
10462;2;3688.48;10.10;1529.50;0.40;0.36
10463;2;3155.50;10.60;1196.50;-1.03;0.32
10464;2;3377.50;13.70;1145.50;-0.78;0.36
10465;2;3433.50;11.40;1025.50;-0.54;0.24
10466;2;3227.00;10.05;1127.00;1.24;0.28
10467;2;1495.50;11.30;1324.50;0.95;0.32
10468;2;1667.00;11.80;843.00;0.00;0.24
10469;2;3183.00;11.10;677.00;0.58;0.32
10470;2;1606.00;14.35;795.50;4.46;0.28
10471;2;3561.00;11.50;1085.00;0.78;0.36
10472;2;1550.50;9.70;1273.50;1.76;0.24
10473;2;3412.00;10.20;1541.50;1.01;0.28
10474;2;1936.00;10.05;213.50;1.21;0.32
10475;2;3773.00;11.20;1461.00;0.78;0.28
10476;2;1198.50;10.80;833.50;-0.95;0.32
10477;2;2772.00;10.72;1108.00;0.24;0.32
10478;2;3466.00;16.00;1126.00;4.71;0.28
10479;2;1377.50;9.70;495.50;1.16;0.28
10480;2;1016.50;9.90;887.00;0.46;0.32
10481;2;2809.00;9.97;606.00;0.78;0.28
10482;2;2968.00;12.40;505.50;0.38;0.28
10483;2;2944.48;10.10;736.50;0.54;0.24
10484;2;1940.50;10.50;1321.50;-1.16;0.32
10485;2;1479.50;10.10;887.00;0.69;0.28
10486;2;904.50;11.70;1668.00;-0.89;0.32
10487;2;3386.00;10.70;1128.50;-0.38;0.24
10488;2;1535.00;10.37;657.00;1.24;0.28
10489;2;1412.50;10.80;650.50;1.03;0.32
10490;2;4000.48;9.90;386.00;0.46;0.32
10491;2;3872.00;10.35;1002.00;0.78;0.32
10492;2;2303.00;9.60;387.00;0.00;0.20
10493;2;549.50;10.00;567.50;-0.54;0.20
10494;2;2356.50;10.90;772.00;-0.69;0.32
10495;2;1631.00;9.70;616.00;1.24;0.28
10496;2;2224.50;11.40;445.00;-1.29;0.36
10497;2;4060.48;10.00;982.50;1.03;0.32
10498;2;3183.50;10.00;1093.00;1.29;0.28
10499;2;3695.00;11.50;1518.00;0.78;0.28
10500;2;2754.00;12.75;594.50;-0.41;0.36
10501;2;1559.00;10.35;1440.50;0.70;0.36
10502;2;1917.00;12.95;1227.50;0.70;0.36
10503;2;3205.00;10.02;638.00;-1.10;0.28
10504;2;3005.00;18.65;1278.50;-0.87;0.32
10505;2;287.00;9.90;397.50;1.40;0.32
10506;2;2030.50;17.60;596.50;0.62;0.28
10507;2;3245.00;13.40;672.50;-0.34;0.48
10508;2;1489.00;10.60;1283.50;0.51;0.32
10509;2;456.00;9.70;751.50;1.44;0.28
10510;2;117.00;14.25;1089.00;0.00;0.24
10511;2;1409.00;15.45;596.50;-1.40;0.28
10512;2;1233.50;10.40;588.50;1.00;0.28
10513;2;1743.00;13.40;644.50;0.00;0.32
10514;2;3995.00;16.57;1359.00;0.32;0.28
10515;2;977.50;15.20;1021.50;-1.03;0.36
10516;2;2065.50;15.20;485.50;0.78;0.28
10517;2;3012.48;10.60;791.00;0.46;0.36
10518;2;2616.00;9.70;1211.50;0.00;0.16
10519;2;1970.00;11.00;1213.50;-1.40;0.32
10520;2;3042.48;9.90;1082.50;0.54;0.28
10521;2;1955.50;11.70;1463.50;0.54;0.36
10522;2;2603.00;14.82;898.00;0.32;0.24
10523;2;239.00;10.10;837.50;0.58;0.28
10524;2;1256.00;10.00;666.00;0.78;0.24
10525;2;1488.50;11.50;1345.50;0.78;0.28
10526;2;4017.50;10.40;929.00;0.64;0.28
10527;2;2851.50;10.75;1007.00;-0.64;0.28
10528;2;2071.50;15.05;231.00;0.89;0.32
10529;2;3612.48;10.70;1463.50;4.51;0.24
10530;2;2093.00;12.15;1372.00;4.71;0.20
10531;2;3765.50;19.40;1488.50;0.40;0.32
10532;2;2621.50;18.05;1151.00;1.05;0.32
10533;2;1932.00;10.10;1004.00;1.24;0.28
10534;2;157.00;9.85;1011.50;0.67;0.20
10535;2;2319.00;10.75;539.00;0.78;0.36
10536;2;158.50;10.00;818.50;0.62;0.40
10537;2;3626.00;10.45;836.50;0.92;0.32
10538;2;2581.50;10.50;820.50;1.16;0.36
10539;2;991.50;14.30;379.00;0.55;0.28
10540;2;3747.50;14.95;859.00;0.86;0.32
10541;2;2577.50;12.20;971.00;0.89;0.36
10542;2;2604.00;17.60;1135.50;4.54;0.28
10543;2;1468.50;10.00;1147.50;1.66;0.32
10544;2;3966.48;10.90;982.50;-0.78;0.28
10545;2;2286.50;16.80;505.50;0.54;0.28
10546;2;3958.00;9.95;1063.50;1.32;0.32
10547;2;3844.48;11.90;887.50;1.16;0.24
10548;2;1496.00;10.05;669.00;0.58;0.32
10549;2;857.00;9.90;538.50;1.32;0.20
10550;2;361.00;10.70;555.50;0.67;0.28
10551;2;2106.50;15.10;1154.00;-0.46;0.32
10552;2;1619.00;9.80;1488.50;-1.40;0.28
10553;2;2378.50;11.30;315.50;-1.16;0.32
10554;2;2954.48;10.00;450.00;1.19;0.28
10555;2;841.00;14.70;1695.50;1.40;0.32
10556;2;2945.50;10.35;903.00;-0.89;0.28
10557;2;990.00;9.52;797.00;-0.78;0.20
10558;2;1686.00;12.10;1451.50;0.51;0.36
10559;2;2218.50;11.65;977.00;-1.19;0.36
10560;2;2173.50;10.30;794.00;0.64;0.32
10561;2;2733.50;14.15;1383.00;0.55;0.36
10562;2;3472.48;12.10;824.50;0.78;0.28
10563;2;3128.48;9.60;1190.00;0.35;0.36
10564;2;2038.50;10.90;567.00;0.64;0.28
10565;2;1235.00;10.05;1223.50;-1.32;0.28
10566;2;2230.50;23.50;1108.00;-0.24;0.28
10567;2;1903.50;10.20;1397.50;-1.06;0.32
10568;2;2512.00;11.55;742.50;0.27;0.32
10569;2;1897.00;10.85;251.50;0.00;0.40
10570;2;803.50;18.10;725.50;1.03;0.36
10571;2;1641.00;10.20;148.50;-1.21;0.36
10572;2;732.00;10.00;766.50;1.01;0.32
10573;2;3072.00;10.27;1295.00;0.32;0.28
10574;2;1435.50;10.30;661.50;1.16;0.40
10575;2;2808.48;15.80;553.50;1.16;0.32
10576;2;1088.50;11.75;803.00;-0.12;0.28
10577;2;2869.00;9.70;933.00;0.58;0.36
10578;2;2231.00;13.70;852.50;0.51;0.28
10579;2;3336.48;10.75;1267.00;0.46;0.24
10580;2;3649.50;10.10;877.00;0.86;0.28
10581;2;3420.00;14.20;817.00;-0.58;0.24
10582;2;2821.50;11.00;994.50;-1.37;0.36
10583;2;1577.50;14.45;1428.00;0.55;0.36
10584;2;1127.00;9.70;1046.50;0.00;0.32
10585;2;2696.00;10.30;1061.50;-1.40;0.32
10586;2;2691.00;11.80;1006.00;0.46;0.44
10587;2;3958.48;10.60;1028.00;0.35;0.28
10588;2;1698.00;11.50;651.00;-0.78;0.24
10589;2;542.50;10.20;510.00;-1.19;0.28
10590;2;1989.50;13.95;328.00;0.89;0.24
10591;2;665.00;12.12;702.00;-1.10;0.32
10592;2;3590.48;14.00;902.00;0.16;0.28
10593;2;2050.50;19.00;354.50;0.78;0.44
10594;2;1003.50;11.20;956.00;-0.98;0.28
10595;2;227.00;12.00;518.50;-1.40;0.36
10596;2;1535.50;10.40;1325.50;1.16;0.32
10597;2;2014.00;14.10;1557.50;0.67;0.36
10598;2;1642.50;10.20;1434.50;1.03;0.32
10599;2;3170.48;9.80;570.50;-0.78;0.20
10600;2;3608.00;10.40;1439.50;1.10;0.24
10601;2;3336.00;10.85;1221.00;-1.10;0.32
10602;2;249.50;10.40;777.00;-0.16;0.36
10603;2;2084.50;15.30;1008.00;-0.12;0.32
10604;2;1057.50;10.45;416.00;0.55;0.24
10605;2;895.50;15.60;517.50;-0.78;0.32
10606;2;3153.50;10.05;1155.00;0.46;0.40
10607;2;2176.50;13.60;995.50;0.95;0.28
10608;2;3213.50;15.00;1059.00;-1.05;0.28
10609;2;1150.00;12.30;782.50;-0.27;0.36
10610;2;3613.00;9.90;1587.50;1.32;0.20
10611;2;3454.00;9.95;1472.50;0.87;0.32
10612;2;2195.50;12.40;475.50;1.16;0.36
10613;2;3551.50;10.40;1169.00;-0.69;0.32
10614;2;3876.48;19.45;1411.00;-1.29;0.32
10615;2;3573.00;11.05;1396.00;-0.54;0.28
10616;2;497.50;9.75;924.00;0.89;0.24
10617;2;2994.48;10.70;648.00;-1.29;0.36
10618;2;4014.00;11.00;1343.50;0.51;0.32
10619;2;2787.50;9.90;1587.50;0.54;0.36
10620;2;2163.50;16.05;1109.00;4.71;0.28
10621;2;2979.50;10.40;931.00;-0.98;0.28
10622;2;2393.50;10.30;693.50;-0.78;0.40
10623;2;2544.50;10.35;688.00;-0.98;0.32
10624;2;208.00;16.85;417.00;0.46;0.28
10625;2;313.00;9.82;681.00;0.00;0.36
10626;2;2743.50;13.50;931.00;-1.29;0.28
10627;2;1870.00;9.90;864.50;1.21;0.24
10628;2;2578.50;9.90;709.00;4.71;0.24
10629;2;1207.00;10.15;262.00;0.46;0.32
10630;2;328.50;10.30;565.50;0.11;0.32
10631;2;652.50;9.80;1311.50;4.51;0.28
10632;2;2833.50;10.00;800.50;0.95;0.32
10633;2;2666.50;9.90;490.50;0.78;0.24
10634;2;351.00;10.30;908.00;1.10;0.24
10635;2;3581.00;11.75;1088.00;-0.54;0.40
10636;2;3493.00;10.77;805.00;1.57;0.28
10637;2;3044.48;10.80;653.50;1.16;0.28
10638;2;1474.00;9.60;902.00;3.92;0.32
10639;2;1594.50;10.10;151.00;0.64;0.32
10640;2;2596.50;11.50;859.00;4.71;0.20
10641;2;402.00;11.15;732.00;0.98;0.32
10642;2;2706.00;15.95;455.50;0.92;0.32
10643;2;3164.48;12.40;670.50;1.42;0.28
10644;2;1925.50;11.00;1527.50;-0.78;0.28
10645;2;2801.50;10.20;612.50;0.78;0.32
10646;2;2426.50;12.20;968.50;-1.03;0.28
10647;2;1982.50;11.50;961.00;0.64;0.28
10648;2;463.50;9.80;547.50;-0.14;0.24
10649;2;128.00;9.85;435.00;4.71;0.32
10650;2;1703.50;10.40;1461.50;-1.03;0.32
10651;2;1525.50;11.50;613.50;1.16;0.28
10652;2;2288.00;20.90;1094.00;1.57;0.28
10653;2;1462.50;11.90;331.50;-1.24;0.28
10654;2;3630.48;10.30;1104.50;1.16;0.32
10655;2;2509.00;9.87;1443.00;1.57;0.32
10656;2;3979.50;11.80;1346.50;1.42;0.28
10657;2;2913.00;9.55;1306.50;4.54;0.28
10658;2;2577.50;9.90;1469.00;1.29;0.32
10659;2;248.00;13.15;543.50;0.92;0.20
10660;2;3530.48;10.80;505.00;0.69;0.32
10661;2;2077.00;11.10;972.00;-0.16;0.28
10662;2;194.50;10.25;1040.00;0.46;0.36
10663;2;933.00;14.12;1721.00;-0.58;0.24
10664;2;3175.00;10.35;1228.00;-1.10;0.32
10665;2;2203.00;15.07;270.00;1.10;0.32
10666;2;1133.00;13.45;324.50;-1.10;0.32
10667;2;2292.50;10.30;739.50;0.54;0.28
10668;2;2362.00;13.55;324.00;0.46;0.32
10669;2;2901.50;11.50;666.50;1.20;0.44
10670;2;3412.00;11.50;1220.00;0.46;0.24
10671;2;167.50;9.90;1009.00;-1.05;0.40
10672;2;3143.00;10.10;556.50;1.10;0.28
10673;2;2160.50;10.40;898.00;1.57;0.28
10674;2;2615.50;10.00;1279.50;1.16;0.28
10675;2;211.50;15.50;580.00;1.29;0.32
10676;2;2528.00;14.75;932.00;-0.58;0.32
10677;2;2925.50;10.95;1141.00;-1.19;0.28
10678;2;3111.00;9.87;595.00;0.78;0.28
10679;2;529.50;10.50;582.50;0.40;0.28
10680;2;2333.00;10.45;928.50;-0.51;0.28
10681;2;586.00;10.00;464.00;0.78;0.20
10682;2;2603.00;13.85;839.50;-1.10;0.36
10683;2;3889.50;13.35;606.00;0.12;0.36
10684;2;1522.00;9.80;876.00;-0.78;0.28
10685;2;3054.00;11.17;646.00;0.78;0.32
10686;2;919.00;10.50;1565.50;0.67;0.32
10687;2;1611.50;10.10;1347.50;1.03;0.28
10688;2;3031.00;9.90;1086.50;0.51;0.32
10689;2;2008.50;12.25;1436.00;0.24;0.24
10690;2;1455.50;14.00;848.50;0.62;0.28
10691;2;3853.50;10.05;382.00;0.69;0.32
10692;2;2602.50;9.90;496.50;4.20;0.36
10693;2;3822.00;11.60;527.50;0.58;0.24
10694;2;2999.00;11.47;474.00;0.78;0.28
10695;2;551.50;10.20;638.50;1.03;0.24
10696;2;3781.00;9.90;1429.50;1.44;0.28
10697;2;1654.50;9.90;800.50;-0.78;0.32
10698;2;1616.00;10.80;1401.00;0.32;0.32
10699;2;1098.50;10.60;1018.50;-0.66;0.44
10700;2;2536.50;10.05;629.00;1.29;0.36
10701;2;1792.50;10.00;416.50;0.54;0.24
10702;2;402.50;10.50;922.50;1.16;0.28
10703;2;155.50;11.60;641.50;0.62;0.32
10704;2;3568.48;12.00;1075.50;0.54;0.28
10705;2;3943.50;17.30;1398.50;-0.54;0.32
10706;2;2820.48;19.70;472.00;0.89;0.28
10707;2;3692.00;12.27;877.00;0.19;0.36
10708;2;2861.00;11.12;1101.00;1.24;0.28
10709;2;1063.00;9.80;883.00;0.46;0.36
10710;2;2464.00;10.35;702.50;0.38;0.28
10711;2;475.00;10.47;735.00;0.78;0.32
10712;2;3240.48;10.40;1117.50;-0.54;0.28
10713;2;3628.48;10.80;1396.00;-0.69;0.40
10714;2;292.50;10.80;575.00;-0.16;0.36
10715;2;1093.00;11.25;754.50;0.87;0.28
10716;2;3035.50;10.20;1207.00;0.69;0.32
10717;2;2770.48;10.30;1378.00;4.71;0.28
10718;2;310.00;10.00;932.50;0.51;0.36
10719;2;655.50;16.70;602.00;0.64;0.32
10720;2;3882.48;12.10;905.00;0.86;0.32
10721;2;750.50;10.70;732.00;0.24;0.28
10722;2;1162.50;10.10;662.50;0.78;0.20
10723;2;3361.00;11.30;1254.50;1.10;0.28
10724;2;3585.00;10.85;988.00;-1.10;0.32
10725;2;559.50;9.80;428.50;1.03;0.32
10726;2;2585.00;10.35;981.50;0.92;0.20
10727;2;1891.50;10.20;292.50;0.95;0.24
10728;2;2215.00;13.00;1487.50;-0.27;0.28
10729;2;3671.00;10.20;541.00;-0.46;0.28
10730;2;3866.48;13.25;847.00;0.24;0.32
10731;2;1777.50;9.80;1463.00;4.12;0.32
10732;2;1671.00;11.65;1453.00;0.58;0.36
10733;2;1826.00;9.90;1089.00;1.57;0.28
10734;2;2531.50;15.30;963.50;-1.03;0.24
10735;2;2793.50;13.60;690.50;-0.14;0.24
10736;2;475.00;11.75;258.50;-1.40;0.28
10737;2;2075.50;13.90;616.50;0.19;0.40
10738;2;3659.00;14.30;1080.50;4.06;0.28
10739;2;3869.50;10.10;1311.50;0.54;0.32
10740;2;1579.00;10.02;650.00;0.46;0.24
10741;2;2151.50;11.60;476.50;-1.03;0.36
10742;2;2698.00;10.50;483.00;-1.10;0.28
10743;2;430.50;9.90;552.00;-0.46;0.16
10744;2;193.50;14.50;581.00;0.64;0.36
10745;2;2098.50;12.10;386.00;1.29;0.32
10746;2;3700.48;10.90;925.50;0.40;0.28
10747;2;1913.00;10.70;583.50;0.27;0.32
10748;2;658.00;9.85;1320.50;-0.92;0.20
10749;2;563.00;9.90;304.50;-1.10;0.28
10750;2;2573.50;9.80;1266.00;0.09;0.28
