2860;187;208;171;land;false;hills;1
2861;145;221;221;land;false;jungle;1
2862;171;217;163;land;false;forest;1
2863;58;238;226;land;false;plains;1
2864;240;109;244;land;false;plains;1
2865;189;132;231;land;false;plains;1
2866;84;220;235;land;true;plains;1
2867;227;174;218;land;false;marsh;1
2868;236;98;179;land;true;plains;1
2869;203;99;225;land;false;plains;1
2870;201;200;247;land;true;plains;1
2871;205;116;207;land;false;mountain;1
2872;203;123;243;land;false;forest;1
2873;183;211;162;land;false;forest;1
2874;144;125;239;land;false;plains;1
2875;240;183;231;land;false;plains;1
2876;182;240;213;land;false;plains;1
2877;146;191;241;land;false;mountain;1
2878;192;215;136;land;false;plains;1
2879;196;233;234;land;false;mountain;1
2880;253;225;29;land;false;plains;1
2881;229;175;202;land;false;plains;1
2882;249;111;146;land;false;mountain;1
2883;213;234;82;land;false;forest;1
2884;174;180;153;land;false;plains;1
2885;170;242;221;land;false;plains;1
2886;103;199;245;land;false;desert;1
2887;128;196;204;land;true;plains;1
2888;240;197;253;land;false;hills;1
2889;247;119;232;land;true;plains;1
2890;212;202;87;land;false;plains;1
2891;100;164;253;land;true;plains;1
2892;174;219;254;land;false;mountain;1
2893;139;218;174;land;false;hills;1
2894;89;233;180;land;false;mountain;1
2895;251;240;128;land;false;forest;1
2896;194;151;192;land;false;marsh;1
2897;237;118;225;land;false;plains;1
2898;254;252;150;land;false;forest;1
2899;163;142;218;land;false;desert;1
2900;231;187;222;land;false;hills;1
2901;131;254;251;land;false;hills;1
2902;126;201;175;land;true;plains;1
2903;171;150;219;land;false;mountain;1
2904;200;101;221;land;false;hills;1
2905;205;250;121;land;false;desert;1
2906;234;198;137;land;false;plains;1
2907;235;126;164;land;true;plains;1
2908;129;160;215;land;false;desert;1
2909;88;254;171;land;false;plains;1
2910;191;200;212;land;false;plains;1
2911;162;244;98;land;false;jungle;1
2912;218;238;181;land;false;hills;1
2913;233;210;225;land;false;plains;1
2914;251;199;170;land;true;plains;1
2915;141;141;251;land;false;hills;1
2916;248;81;229;land;false;plains;1
2917;136;204;209;land;true;plains;1
2918;199;88;226;land;false;plains;1
2919;141;240;148;land;false;forest;1
2920;138;229;234;land;false;hills;1
2921;158;233;147;land;false;plains;1
2922;244;189;218;land;false;hills;1
2923;204;238;168;land;true;hills;1
2924;165;230;121;land;false;plains;1
2925;222;226;57;land;false;plains;1
2926;197;242;102;land;true;jungle;1
2927;118;251;142;land;false;hills;1
2928;172;135;201;land;false;plains;1
2929;241;235;41;land;false;plains;1
2930;248;105;180;land;false;plains;1
2931;160;233;195;land;false;plains;1
2932;203;196;221;land;false;desert;1
2933;242;184;250;land;false;plains;1
2934;145;196;178;land;false;hills;1
2935;175;168;196;land;true;hills;1
2936;254;183;219;land;false;mountain;1
2937;211;94;229;land;false;forest;1
2938;86;237;242;land;false;forest;1
2939;246;253;203;land;false;plains;1
2940;227;127;195;land;false;forest;1
2941;248;109;152;land;false;hills;1
2942;252;227;29;land;false;forest;1
2943;166;127;213;land;true;plains;1
2944;215;223;202;land;false;plains;1
2945;213;156;210;land;false;desert;1
2946;133;185;209;land;false;mountain;1
2947;230;250;239;land;true;hills;1
2948;122;243;246;land;true;forest;1
2949;253;206;113;land;false;forest;1
2950;164;133;215;land;false;jungle;1
2951;179;199;142;land;false;hills;1
2952;246;97;221;land;false;forest;1
2953;111;173;229;land;true;plains;1
2954;221;81;206;land;false;hills;1
2955;209;154;149;land;true;plains;1
2956;184;126;251;land;false;hills;1
2957;116;175;237;land;false;plains;1
2958;138;127;251;land;false;plains;1
2959;244;69;237;land;false;forest;1
2960;252;75;253;land;false;forest;1
2961;190;198;234;land;false;plains;1
2962;190;187;244;land;true;plains;1
2963;104;212;252;land;false;plains;1
2964;233;183;167;land;true;plains;1
2965;148;254;229;land;false;mountain;1
2966;115;246;144;land;false;plains;1
2967;245;24;250;land;false;hills;1
2968;220;196;86;land;false;hills;1
2969;229;124;165;land;true;mountain;1
2970;55;251;213;land;true;hills;1
2971;248;230;195;land;false;desert;1
2972;220;198;240;land;false;hills;1
2973;218;197;202;land;false;plains;1
2974;245;180;130;land;false;marsh;1
2975;112;197;203;land;false;hills;1
2976;241;238;108;land;false;plains;1
2977;225;234;85;land;true;frozen;1
2978;195;217;177;land;true;plains;1
2979;168;200;223;land;false;plains;1
2980;159;187;161;land;false;plains;1
2981;219;213;96;land;false;hills;1
2982;113;240;148;land;false;forest;1
2983;223;127;242;land;false;plains;1
2984;151;121;237;land;false;desert;1
2985;197;254;114;land;true;mountain;1
2986;112;223;198;land;false;plains;1
2987;218;214;214;land;false;desert;1
2988;149;251;103;land;false;plains;1
2989;147;176;242;land;false;desert;1
2990;128;189;251;land;false;plains;1
2991;239;141;155;land;false;hills;1
2992;254;64;205;land;true;frozen;1
2993;193;115;207;land;true;plains;1
2994;85;235;251;land;false;hills;1
2995;167;209;242;land;true;forest;1
2996;192;152;209;land;false;mountain;1
2997;204;243;205;land;false;plains;1
2998;190;147;218;land;false;plains;1
2999;82;246;215;land;true;plains;1
3000;215;246;231;land;false;plains;1
3001;227;80;200;land;true;plains;1
3002;185;206;135;land;false;forest;1
3003;253;54;221;land;false;hills;1
3004;153;250;191;land;false;plains;1
3005;209;207;235;land;true;plains;1
3006;157;247;97;land;false;forest;1
3007;218;84;233;land;false;plains;1
3008;197;180;205;land;false;hills;1
3009;209;229;154;land;true;plains;1
3010;207;206;162;land;false;plains;1
3011;181;214;155;land;false;plains;1
3012;230;223;206;land;false;mountain;1
3013;178;214;121;land;false;mountain;1
3014;79;205;224;land;true;plains;1
3015;112;253;139;land;false;desert;1
3016;199;142;211;land;true;marsh;1
3017;189;249;134;land;false;plains;1
3018;167;202;242;land;false;hills;1
3019;165;210;168;land;true;plains;1
3020;222;172;153;land;false;plains;1
3021;193;194;136;land;false;plains;1
3022;130;143;233;land;false;mountain;1
3023;117;241;162;land;false;jungle;1
3024;203;221;232;land;true;plains;1
3025;250;173;187;land;false;hills;1
3026;165;169;223;land;false;hills;1
3027;254;191;132;land;false;desert;1
3028;215;160;193;land;false;forest;1
3029;245;136;230;land;false;plains;1
3030;217;254;45;land;true;plains;1
3031;80;187;244;land;false;plains;1
3032;141;242;247;land;false;forest;1
3033;162;228;174;land;false;plains;1
3034;177;164;179;land;false;plains;1
3035;253;195;179;land;false;plains;1
3036;229;77;238;land;false;plains;1
3037;253;50;207;land;false;hills;1
3038;109;247;147;land;false;plains;1
3039;139;227;189;land;false;desert;1
3040;212;230;160;land;false;plains;1
3041;173;137;192;land;false;hills;1
3042;93;252;235;land;false;forest;1
3043;200;254;249;land;false;mountain;1
3044;138;234;195;land;true;marsh;1
3045;231;232;159;land;false;hills;1
3046;236;28;244;land;true;forest;1
3047;217;248;59;land;false;plains;1
3048;246;229;95;land;false;plains;1
3049;224;234;187;land;false;desert;1
3050;134;175;217;land;false;hills;1
3051;79;212;229;land;false;desert;1
3052;213;104;253;land;false;mountain;1
3053;188;215;218;land;false;mountain;1
3054;233;178;99;land;false;hills;1
3055;200;210;242;land;false;hills;1
3056;103;211;245;land;false;plains;1
3057;182;183;184;land;false;mountain;1
3058;82;190;234;land;false;plains;1
3059;207;238;97;land;false;plains;1
3060;246;239;182;land;true;hills;1
3061;216;221;197;land;false;desert;1
3062;232;147;215;land;false;hills;1
3063;54;212;236;land;false;jungle;1
3064;99;195;237;land;false;mountain;1
3065;198;185;127;land;false;hills;1
3066;236;172;121;land;false;plains;1
3067;219;188;238;land;false;mountain;1
3068;250;114;190;land;false;forest;1
3069;65;248;218;land;false;forest;1
3070;97;211;225;land;false;marsh;1
3071;173;173;180;land;true;hills;1
3072;236;52;222;land;false;desert;1
3073;166;240;131;land;false;hills;1
3074;217;141;177;land;true;plains;1
3075;223;73;237;land;false;hills;1
3076;187;196;241;land;false;plains;1
3077;216;252;176;land;true;forest;1
3078;230;224;250;land;false;mountain;1
3079;212;238;205;land;false;hills;1
3080;231;189;96;land;false;hills;1
3081;228;169;108;land;true;hills;1
3082;110;153;240;land;true;plains;1
3083;209;150;176;land;false;desert;1
3084;234;172;221;land;false;plains;1
3085;194;236;141;land;false;jungle;1
3086;194;98;252;land;false;plains;1
3087;79;219;236;land;true;plains;1
3088;245;202;93;land;false;plains;1
3089;205;224;137;land;true;plains;1
3090;145;190;206;land;false;mountain;1
3091;250;35;226;land;false;plains;1
3092;106;241;184;land;false;plains;1
3093;246;237;41;land;false;plains;1
3094;169;164;246;land;false;plains;1
3095;106;239;207;land;false;urban;1
3096;209;130;230;land;false;plains;1
3097;224;241;171;land;true;urban;1
3098;237;212;108;land;false;mountain;1
3099;196;217;110;land;true;plains;1
3100;219;226;191;land;true;plains;1
3101;200;237;154;land;false;plains;1
3102;185;248;96;land;false;mountain;1
3103;145;193;220;land;false;mountain;1
3104;88;186;240;land;false;plains;1
3105;90;183;233;land;false;hills;1
3106;235;106;180;land;false;forest;1
3107;155;180;168;land;false;plains;1
3108;128;233;232;land;false;desert;1
3109;141;176;224;land;false;marsh;1
3110;196;154;213;land;true;mountain;1
3111;253;199;179;land;false;desert;1
3112;160;235;115;land;false;desert;1
3113;199;155;151;land;false;forest;1
3114;228;250;45;land;false;jungle;1
3115;220;190;181;land;false;forest;1
3116;182;247;83;land;false;plains;1
3117;237;248;180;land;false;forest;1
3118;209;200;158;land;false;plains;1
3119;63;59;63;sea;true;ocean;1
3120;236;233;103;land;false;plains;1
3121;234;224;213;land;false;plains;1
3122;224;239;177;land;false;plains;1
3123;245;108;164;land;true;jungle;1
3124;220;223;221;land;false;plains;1
3125;222;220;60;land;false;hills;1
3126;172;190;246;land;false;plains;1
3127;157;233;190;land;false;plains;1
3128;116;185;248;land;false;plains;1
3129;196;97;247;land;false;mountain;1
3130;169;193;193;land;false;plains;1
3131;209;209;110;land;true;forest;1
3132;167;235;176;land;false;plains;1
3133;209;185;175;land;true;plains;1
3134;164;171;168;land;true;forest;1
3135;140;232;206;land;true;plains;1
3136;165;170;229;land;false;plains;1
3137;212;219;207;land;false;mountain;1
3138;130;219;166;land;true;plains;1
3139;221;117;251;land;false;mountain;1
3140;165;212;195;land;false;plains;1
3141;91;235;196;land;false;hills;1
3142;178;199;252;land;true;hills;1
3143;204;185;175;land;false;plains;1
3144;106;146;251;land;true;plains;1
3145;210;188;123;land;false;hills;1
3146;234;233;212;land;false;desert;1
3147;227;207;108;land;false;mountain;1
3148;250;226;29;land;false;hills;1
3149;245;152;185;land;false;plains;1
3150;62;187;252;land;true;desert;1
3151;199;244;128;land;false;desert;1
3152;121;219;184;land;true;hills;1
3153;207;141;254;land;false;plains;1
3154;143;250;170;land;false;jungle;1
3155;179;135;236;land;true;plains;1
3156;246;117;198;land;false;mountain;1
3157;243;234;217;land;false;plains;1
3158;181;232;127;land;false;hills;1
3159;227;251;65;land;false;plains;1
3160;150;219;238;land;false;hills;1
3161;207;114;187;land;false;hills;1
3162;218;217;177;land;false;plains;1
3163;172;250;177;land;false;plains;1
3164;189;134;197;land;true;forest;1
3165;114;252;225;land;false;plains;1
3166;238;45;245;land;false;marsh;1
3167;70;193;253;land;false;mountain;1
3168;137;241;127;land;true;hills;1
3169;249;158;114;land;false;forest;1
3170;125;222;180;land;false;plains;1
3171;254;112;166;land;true;plains;1
3172;185;188;154;land;false;mountain;1
3173;174;87;243;land;false;forest;1
3174;159;148;202;land;false;plains;1
3175;153;245;143;land;false;plains;1
3176;121;216;217;land;true;plains;1
3177;139;159;251;land;false;hills;1
3178;194;178;177;land;false;plains;1
3179;184;240;82;land;false;plains;1
3180;184;241;87;land;false;plains;1
3181;118;228;157;land;false;urban;1
3182;229;213;185;land;false;forest;1
3183;176;154;213;land;true;forest;1
3184;238;247;252;land;false;mountain;1
3185;48;248;245;land;false;hills;1
3186;177;251;78;land;false;mountain;1
3187;206;147;187;land;false;plains;1
3188;163;228;176;land;true;plains;1
3189;240;103;166;land;true;jungle;1
3190;241;209;237;land;true;hills;1
3191;152;224;189;land;false;forest;1
3192;115;182;213;land;false;hills;1
3193;234;211;119;land;false;hills;1
3194;94;197;210;land;false;plains;1
3195;174;252;210;land;false;plains;1
3196;202;197;226;land;false;plains;1
3197;244;68;252;land;false;plains;1
3198;248;235;38;land;false;hills;1
3199;198;137;184;land;false;plains;1
3200;208;96;226;land;false;mountain;1
3201;196;182;229;land;false;forest;1
3202;49;218;254;land;false;plains;1
3203;220;138;192;land;false;forest;1
3204;235;227;160;land;false;plains;1
3205;138;218;177;land;false;plains;1
3206;219;99;235;land;true;hills;1
3207;105;207;240;land;false;hills;1
3208;114;212;222;land;false;plains;1
3209;223;92;190;land;false;jungle;1
3210;127;203;204;land;false;hills;1
3211;216;178;145;land;false;desert;1
3212;58;213;252;land;false;plains;1
3213;132;253;215;land;false;hills;1
3214;205;184;223;land;false;plains;1
3215;171;196;229;land;false;plains;1
3216;109;250;208;land;false;desert;1
3217;219;162;205;land;false;plains;1
3218;253;114;192;land;true;mountain;1
3219;214;224;77;land;false;hills;1
3220;202;193;217;land;false;hills;1
3221;198;134;185;land;false;desert;1
3222;175;128;227;land;false;plains;1
3223;234;199;194;land;false;plains;1
3224;147;203;176;land;false;jungle;1
3225;200;160;226;land;false;mountain;1
3226;182;74;248;land;false;plains;1
3227;161;214;226;land;false;plains;1
3228;237;154;206;land;false;forest;1
3229;148;187;190;land;false;forest;1
3230;198;213;238;land;false;plains;1
3231;219;230;233;land;false;desert;1
3232;148;247;251;land;false;plains;1
3233;237;138;224;land;false;plains;1
3234;197;178;232;land;false;plains;1
3235;218;225;126;land;false;hills;1
3236;140;246;125;land;false;mountain;1
3237;232;241;250;land;false;forest;1
3238;178;226;212;land;false;plains;1
3239;130;212;227;land;true;plains;1
3240;159;152;245;land;false;mountain;1
3241;201;133;225;land;false;mountain;1
3242;207;150;149;land;true;desert;1
3243;172;244;193;land;true;plains;1
3244;176;184;212;land;false;plains;1
3245;160;106;245;land;false;hills;1
3246;186;186;149;land;false;plains;1
3247;252;239;46;land;false;plains;1
3248;124;161;245;land;false;plains;1
3249;82;242;252;land;false;plains;1
3250;186;220;237;land;false;plains;1
3251;248;124;231;land;false;hills;1
3252;147;226;183;land;true;plains;1
3253;165;188;151;land;true;plains;1
3254;150;211;231;land;false;plains;1
3255;142;248;223;land;false;mountain;1
3256;228;219;58;land;false;plains;1
3257;203;163;179;land;false;plains;1
3258;141;199;195;land;false;mountain;1
3259;205;246;143;land;false;mountain;1
3260;241;68;203;land;false;hills;1
3261;206;95;223;land;false;plains;1
3262;96;245;200;land;false;desert;1
3263;153;254;225;land;false;hills;1
3264;177;226;217;land;false;plains;1
3265;245;129;167;land;false;desert;1
3266;163;251;220;land;false;plains;1
3267;189;241;84;land;false;plains;1
3268;248;120;173;land;false;plains;1
3269;240;143;169;land;false;plains;1
3270;225;147;206;land;false;hills;1
3271;203;166;247;land;false;plains;1
3272;181;190;134;land;true;desert;1
3273;212;252;117;land;false;mountain;1
3274;97;190;231;land;false;plains;1
3275;135;202;214;land;false;plains;1
3276;162;227;138;land;false;hills;1
3277;248;222;181;land;true;plains;1
3278;214;233;134;land;false;plains;1
3279;245;233;153;land;false;plains;1
3280;199;239;149;land;false;plains;1
3281;213;160;176;land;false;plains;1
3282;251;233;45;land;false;plains;1
3283;73;206;246;land;false;plains;1
3284;196;248;102;land;false;plains;1
3285;127;219;166;land;false;plains;1
3286;243;226;95;land;false;plains;1
3287;131;233;194;land;false;plains;1
3288;183;190;144;land;false;plains;1
3289;246;212;53;land;false;hills;1
3290;189;217;243;land;false;hills;1
3291;236;187;135;land;false;plains;1
3292;252;21;243;land;false;plains;1
3293;247;114;156;land;true;plains;1
3294;93;168;243;land;false;mountain;1
3295;120;252;230;land;false;plains;1
3296;183;237;190;land;false;desert;1
3297;38;50;63;sea;true;ocean;1
3298;162;147;254;land;false;plains;1
3299;161;243;186;land;true;plains;1
3300;240;117;247;land;false;marsh;1
3301;152;143;218;land;false;forest;1
3302;248;82;192;land;false;forest;1
3303;159;225;210;land;false;frozen;1
3304;193;149;186;land;false;plains;1
3305;198;82;246;land;true;plains;1
3306;253;253;72;land;false;hills;1
3307;209;177;164;land;false;plains;1
3308;172;121;221;land;false;hills;1
3309;244;228;56;land;false;plains;1
3310;174;253;96;land;false;plains;1
3311;79;204;249;land;false;mountain;1
3312;193;194;218;land;true;plains;1
3313;192;106;228;land;false;mountain;1
3314;221;226;103;land;false;hills;1
3315;218;252;197;land;false;plains;1
3316;166;202;215;land;false;plains;1
3317;55;226;241;land;false;plains;1
3318;187;182;243;land;true;plains;1
3319;125;198;213;land;false;forest;1
3320;161;246;143;land;false;plains;1
3321;207;243;133;land;false;hills;1
