128;supply_node;2973.00;10.10;1060.00;2.87;0
128;supply_node;2981.00;10.07;990.00;5.80;0
128;supply_node;2964.00;10.70;1011.00;2.45;0
128;supply_node;2944.00;11.05;1018.00;5.03;0
128;supply_node;2943.00;10.45;1053.00;1.69;0
128;supply_node;2945.00;11.25;984.00;3.17;0
128;supply_node;2947.00;11.00;1001.00;0.92;0
128;supply_node;2923.00;11.60;1041.00;3.86;0
128;supply_node;2928.00;11.10;1092.00;5.34;0
128;supply_node;2939.00;11.30;1097.00;3.10;0
128;supply_node;2939.00;10.80;1083.00;4.57;0
128;supply_node;2936.00;10.95;1076.00;1.23;0
128;supply_node;2956.00;10.03;1074.00;5.27;0
128;supply_node;2919.00;11.45;1070.00;0.46;0
128;supply_node;2954.00;10.10;1059.00;3.40;0
128;supply_node;2951.00;10.23;1037.00;5.99;0
128;supply_node;2932.00;11.45;1036.00;2.64;0
128;supply_node;2919.00;11.65;1030.00;5.57;0
128;supply_node;2941.00;11.07;1031.00;1.87;0
128;supply_node;2953.00;10.50;1026.00;4.81;0
128;supply_node;2930.00;11.30;1024.00;0.01;0
128;supply_node;2934.00;11.53;1015.00;4.05;0
128;supply_node;2934.00;11.73;993.00;5.52;0
128;supply_node;2959.00;10.35;981.00;2.18;0
128;naval_base;2974.00;9.57;972.00;0.59;20716
128;naval_base;2982.00;9.80;1000.00;-3.79;20716
128;naval_base;2996.00;9.80;971.00;1.57;20716
128;naval_base;2987.00;9.78;1027.00;-3.93;20716
128;naval_base;2986.00;9.50;968.00;-0.20;20716
128;bunker;2981.00;9.80;971.00;4.78;0
128;bunker;2936.00;11.23;1044.00;1.16;0
128;bunker;2983.00;9.90;1034.00;5.28;0
128;bunker;2983.00;9.88;994.00;0.21;0
128;bunker;2925.00;10.95;1097.00;3.23;0
128;bunker;2933.00;11.00;1077.00;1.07;0
128;bunker;2961.00;10.70;998.00;3.73;0
128;bunker;2942.00;11.05;1029.00;0.11;0
128;bunker;2951.00;10.70;992.00;1.67;0
128;bunker;2956.00;10.45;975.00;5.80;0
128;bunker;2977.00;10.25;1064.00;0.72;0
128;bunker;2931.00;11.30;1025.00;4.84;0
128;bunker;2928.00;11.45;1053.00;0.12;0
128;bunker;2927.00;11.53;1032.00;2.78;0
128;bunker;2921.00;11.20;1076.00;5.45;0
128;bunker;2944.00;10.30;1064.00;2.19;0
128;bunker;2950.00;10.05;1075.00;4.85;0
128;bunker;2978.00;10.30;1048.00;1.23;0
128;bunker;2989.00;9.78;969.00;5.35;0
128;bunker;2938.00;11.32;1022.00;5.45;0
128;bunker;2936.00;11.00;1084.00;3.29;0
128;bunker;2956.00;10.65;1024.00;5.96;0
128;bunker;2946.00;11.20;1007.00;2.34;0
128;bunker;2959.00;10.10;1054.00;3.90;0
128;bunker;2934.00;11.07;1056.00;1.74;0
128;bunker;2922.00;11.65;1048.00;4.40;0
128;bunker;2936.00;11.25;1037.00;0.79;0
128;bunker;2943.00;11.20;1099.00;3.81;0
128;bunker;2924.00;11.10;1073.00;0.19;0
128;bunker;2922.00;11.62;1055.00;2.85;0
128;bunker;2957.00;10.28;1035.00;4.41;0
128;bunker;2962.00;10.65;1020.00;2.25;0
128;bunker;2945.00;10.35;1051.00;3.46;0
128;bunker;2958.00;10.30;1035.00;1.30;0
128;bunker;2930.00;11.75;1006.00;2.86;0
128;bunker;2948.00;10.85;1023.00;5.52;0
128;bunker;2972.00;10.18;979.00;1.90;0
128;bunker;2942.00;11.25;994.00;6.03;0
128;coastal_bunker;2992.00;9.82;983.00;1.57;0
128;coastal_bunker;2981.00;9.80;1004.00;-3.79;0
128;coastal_bunker;2981.00;9.80;1024.00;-3.93;0
128;coastal_bunker;2983.00;9.57;969.00;-0.20;0
128;coastal_bunker;2973.00;9.57;971.00;0.59;0
128;dockyard;2979.00;9.50;971.00;-0.20;0
128;anti_air_building;2980.00;10.18;987.00;0.26;0
128;anti_air_building;2969.00;10.00;1055.00;0.36;0
128;anti_air_building;2961.00;10.15;1069.00;4.48;0
128;synthetic_refinery;2930.00;11.10;1091.00;0.86;0
128;fuel_silo;2951.00;10.82;986.00;3.52;0
128;radar_station;2956.00;10.20;1037.00;0.69;0
128;rocket_site;2960.00;10.10;1072.00;2.93;0
128;nuclear_reactor;2948.00;10.35;1037.00;5.59;0
129;arms_factory;3552.00;11.45;1048.00;3.02;0
129;arms_factory;3636.00;11.88;985.00;0.85;0
129;arms_factory;3594.00;10.75;946.00;3.87;0
129;arms_factory;3577.00;12.30;1014.00;5.08;0
129;arms_factory;3644.00;10.78;1085.00;2.92;0
129;arms_factory;3575.00;14.43;919.00;4.48;0
129;industrial_complex;3578.00;11.90;1001.00;0.86;0
129;industrial_complex;3615.00;10.55;1086.00;3.52;0
129;industrial_complex;3473.00;11.50;941.00;1.36;0
129;industrial_complex;3544.00;12.70;987.00;2.92;0
129;industrial_complex;3578.00;12.30;1028.00;5.59;0
129;industrial_complex;3542.00;13.00;968.00;1.97;0
129;air_base;3506.00;11.60;1005.00;6.09;0
129;supply_node;3471.00;12.00;980.00;1.91;0
129;supply_node;3551.00;11.50;937.00;4.85;0
129;supply_node;3508.00;11.80;954.00;1.15;0
129;supply_node;3512.00;11.70;1016.00;4.08;0
129;supply_node;3556.00;11.50;1037.00;0.74;0
129;supply_node;3573.00;11.95;1009.00;3.32;0
129;supply_node;3484.00;11.80;1019.00;6.26;0
129;supply_node;3533.00;11.75;915.00;1.45;0
129;supply_node;3570.00;12.48;987.00;4.39;0
129;supply_node;3442.00;11.95;992.00;2.15;0
129;supply_node;3621.00;9.98;1094.00;3.63;0
129;supply_node;3533.00;11.45;1007.00;0.28;0
129;supply_node;3598.00;11.62;1069.00;2.87;0
129;supply_node;3597.00;12.23;977.00;5.80;0
129;supply_node;3619.00;11.35;955.00;2.45;0
129;supply_node;3542.00;16.75;964.00;5.03;0
129;supply_node;3521.00;11.60;1031.00;1.69;0
129;supply_node;3577.00;11.38;961.00;3.17;0
129;supply_node;3568.00;10.50;920.00;0.92;0
129;supply_node;3597.00;12.65;1034.00;3.86;0
129;supply_node;3536.00;12.75;974.00;5.34;0
129;supply_node;3623.00;12.30;1035.00;3.10;0
129;supply_node;3550.00;11.15;1019.00;4.57;0
129;supply_node;3490.00;11.78;930.00;1.23;0
129;supply_node;3566.00;12.20;1049.00;5.27;0
129;supply_node;3610.00;10.85;1089.00;0.46;0
129;supply_node;3438.00;11.50;964.00;3.40;0
129;supply_node;3507.00;11.90;1025.00;5.99;0
129;supply_node;3460.00;11.30;1006.00;2.64;0
129;supply_node;3558.00;11.45;1026.00;5.57;0
129;supply_node;3534.00;11.10;1039.00;1.87;0
129;supply_node;3593.00;11.82;960.00;4.81;0
129;supply_node;3610.00;11.28;1066.00;0.01;0
129;supply_node;3597.00;12.55;992.00;4.05;0
129;supply_node;3549.00;12.70;989.00;5.52;0
129;supply_node;3592.00;11.60;1087.00;2.18;0
129;supply_node;3497.00;11.70;962.00;6.22;0
129;supply_node;3527.00;12.38;933.00;1.41;0
129;supply_node;3605.00;12.62;1022.00;4.35;0
129;supply_node;3578.00;14.57;932.00;0.65;0
129;supply_node;3450.00;11.43;974.00;3.59;0
129;supply_node;3497.00;11.30;1002.00;0.24;0
129;supply_node;3509.00;15.40;986.00;2.82;0
129;supply_node;3475.00;11.45;1007.00;5.76;0
129;supply_node;3473.00;15.25;967.00;0.96;0
129;supply_node;3442.00;11.60;980.00;5.00;0
129;supply_node;3516.00;12.03;940.00;1.65;0
129;supply_node;3470.00;11.35;1016.00;3.13;0
129;supply_node;3553.00;12.70;971.00;0.89;0
129;supply_node;3484.00;11.88;990.00;2.36;0
129;supply_node;3589.00;12.48;1059.00;5.30;0
129;supply_node;3601.00;10.60;1097.00;3.06;0
129;supply_node;3553.00;13.62;959.00;4.54;0
129;supply_node;3602.00;12.40;1003.00;1.19;0
129;supply_node;3633.00;10.82;1084.00;3.78;0
129;supply_node;3563.00;10.80;943.00;0.43;0
129;supply_node;3568.00;12.03;1032.00;3.36;0
129;supply_node;3496.00;16.43;982.00;5.94;0
129;supply_node;3424.00;11.30;989.00;2.60;0
129;supply_node;3586.00;12.20;1003.00;4.08;0
129;supply_node;3571.00;12.00;1020.00;1.83;0
129;supply_node;3548.00;11.20;913.00;4.78;0
129;supply_node;3547.00;11.50;925.00;6.25;0
129;supply_node;3470.00;11.50;946.00;4.01;0
129;supply_node;3638.00;10.85;1067.00;5.49;0
129;supply_node;3597.00;10.48;946.00;2.14;0
129;supply_node;3587.00;12.50;1027.00;4.72;0
129;supply_node;3528.00;11.50;1017.00;1.38;0
129;supply_node;3587.00;12.90;1043.00;4.31;0
129;supply_node;3524.00;12.00;950.00;0.62;0
129;supply_node;3531.00;12.55;983.00;3.55;0
129;supply_node;3523.00;11.60;994.00;5.03;0
129;supply_node;3424.00;11.00;964.00;1.68;0
129;supply_node;3646.00;10.98;1079.00;5.72;0
129;supply_node;3511.00;11.90;967.00;0.92;0
129;supply_node;3533.00;12.10;943.00;3.85;0
129;supply_node;3595.00;12.45;1016.00;0.16;0
129;supply_node;3579.00;11.23;954.00;3.09;0
129;supply_node;3462.00;11.98;994.00;6.03;0
129;supply_node;3566.00;15.70;964.00;2.32;0
129;supply_node;3616.00;10.85;1078.00;5.27;0
129;supply_node;3572.00;11.82;999.00;0.46;0
129;supply_node;3638.00;10.88;974.00;4.50;0
129;supply_node;3519.00;11.32;1006.00;1.15;0
129;supply_node;3547.00;11.23;1044.00;2.63;0
129;supply_node;3587.00;12.60;989.00;0.39;0
129;supply_node;3462.00;11.38;956.00;1.87;0
129;supply_node;3456.00;11.75;987.00;4.80;0
129;supply_node;3484.00;13.85;962.00;2.56;0
129;supply_node;3517.00;11.98;925.00;4.04;0
129;supply_node;3574.00;12.55;1045.00;0.69;0
129;supply_node;3603.00;11.48;1081.00;3.28;0
129;supply_node;3624.00;11.05;1074.00;6.21;0
129;supply_node;3584.00;12.03;1074.00;2.87;0
129;supply_node;3621.00;11.07;1065.00;5.45;0
129;supply_node;3578.00;12.25;1059.00;2.10;0
129;supply_node;3606.00;11.48;1058.00;3.58;0
129;supply_node;3627.00;11.10;1055.00;1.34;0
129;supply_node;3597.00;12.45;1050.00;2.81;0
129;supply_node;3609.00;12.00;1048.00;5.76;0
129;supply_node;3616.00;12.00;1041.00;3.51;0
129;supply_node;3512.00;11.50;1038.00;4.99;0
129;supply_node;3607.00;12.38;1035.00;1.64;0
129;supply_node;3578.00;12.48;1034.00;4.23;0
129;supply_node;3545.00;11.00;1031.00;0.88;0
129;supply_node;3532.00;11.25;1030.00;3.81;0
129;supply_node;3541.00;11.30;1022.00;0.11;0
129;supply_node;3582.00;12.35;1017.00;3.05;0
129;supply_node;3496.00;11.70;1019.00;4.53;0
129;supply_node;3561.00;11.48;1015.00;2.29;0
129;supply_node;3545.00;11.45;1010.00;5.23;0
129;supply_node;3486.00;11.70;1006.00;0.42;0
129;supply_node;3554.00;11.53;1006.00;4.46;0
129;supply_node;3506.00;11.70;1009.00;5.94;0
129;supply_node;3543.00;11.95;999.00;2.59;0
129;supply_node;3560.00;12.18;997.00;0.35;0
129;supply_node;3512.00;11.10;996.00;1.83;0
129;supply_node;3474.00;11.60;996.00;4.76;0
129;supply_node;3534.00;12.55;993.00;1.07;0
129;supply_node;3609.00;12.10;993.00;4.00;0
129;supply_node;3500.00;11.25;993.00;0.65;0
129;supply_node;3619.00;11.50;988.00;3.24;0
129;supply_node;3560.00;12.93;986.00;6.18;0
129;supply_node;3605.00;12.23;984.00;1.37;0
129;supply_node;3519.00;15.55;983.00;5.41;0
129;supply_node;3579.00;12.70;984.00;2.07;0
129;supply_node;3628.00;11.00;982.00;3.54;0
129;supply_node;3482.00;12.15;978.00;1.30;0
129;supply_node;3545.00;12.60;979.00;2.78;0
129;supply_node;3421.00;11.23;976.00;5.72;0
129;supply_node;3432.00;11.30;975.00;2.02;0
129;supply_node;3461.00;11.45;977.00;4.95;0
129;supply_node;3564.00;14.65;976.00;1.60;0
129;supply_node;3585.00;12.38;974.00;3.09;0
129;supply_node;3505.00;15.25;975.00;0.84;0
129;supply_node;3522.00;16.40;974.00;2.32;0
129;supply_node;3574.00;14.45;975.00;5.25;0
129;supply_node;3615.00;11.07;977.00;3.02;0
129;supply_node;3491.00;16.48;973.00;4.49;0
129;supply_node;3630.00;11.23;970.00;1.14;0
129;supply_node;3461.00;11.15;967.00;3.73;0
129;supply_node;3587.00;12.12;966.00;0.38;0
129;supply_node;3603.00;11.90;970.00;3.32;0
129;supply_node;3529.00;16.85;965.00;5.90;0
129;supply_node;3613.00;15.30;965.00;2.56;0
129;supply_node;3624.00;11.43;963.00;4.03;0
129;supply_node;3639.00;11.53;962.00;1.79;0
129;supply_node;3450.00;11.50;961.00;4.72;0
129;supply_node;3519.00;12.00;960.00;6.21;0
129;supply_node;3603.00;11.40;957.00;3.96;0
129;supply_node;3475.00;15.43;956.00;5.44;0
129;supply_node;3534.00;15.12;955.00;2.09;0
129;supply_node;3640.00;11.65;954.00;6.14;0
129;supply_node;3490.00;11.78;952.00;1.33;0
129;supply_node;3544.00;13.03;951.00;4.27;0
129;supply_node;3566.00;11.10;952.00;0.57;0
129;supply_node;3555.00;11.28;949.00;3.51;0
129;supply_node;3608.00;10.43;949.00;4.98;0
129;supply_node;3498.00;12.20;947.00;2.74;0
129;supply_node;3588.00;10.88;945.00;5.68;0
129;supply_node;3486.00;11.75;943.00;0.87;0
129;supply_node;3577.00;10.90;943.00;4.91;0
129;supply_node;3504.00;12.28;937.00;0.11;0
129;supply_node;3475.00;11.40;934.00;3.05;0
129;supply_node;3541.00;12.00;936.00;0.80;0
129;supply_node;3562.00;11.00;932.00;2.28;0
129;supply_node;3535.00;12.10;925.00;5.22;0
129;supply_node;3557.00;10.38;918.00;1.52;0
129;bunker;3481.00;11.65;992.00;4.92;0
129;bunker;3637.00;10.93;1072.00;0.19;0
129;bunker;3477.00;12.00;978.00;2.86;0
129;bunker;3551.00;11.23;1016.00;0.70;0
129;bunker;3587.00;12.70;1033.00;1.91;0
129;bunker;3521.00;11.50;1018.00;4.93;0
129;bunker;3468.00;11.35;972.00;1.31;0
129;bunker;3433.00;11.35;968.00;3.97;0
129;bunker;3612.00;10.73;1086.00;0.35;0
129;bunker;3559.00;11.75;1044.00;3.37;0
129;bunker;3577.00;12.25;1011.00;6.04;0
129;bunker;3605.00;12.60;1014.00;2.42;0
129;bunker;3534.00;11.50;1005.00;0.26;0
129;bunker;3499.00;11.78;1016.00;0.36;0
129;bunker;3597.00;10.40;941.00;4.48;0
129;bunker;3488.00;15.73;964.00;0.86;0
129;bunker;3596.00;11.30;1089.00;3.88;0
129;bunker;3566.00;15.70;963.00;5.09;0
129;bunker;3618.00;11.10;1065.00;2.93;0
129;bunker;3462.00;13.15;990.00;5.59;0
129;bunker;3626.00;10.28;1089.00;0.87;0
129;bunker;3519.00;11.45;989.00;4.99;0
129;bunker;3516.00;12.00;948.00;1.38;0
129;bunker;3493.00;16.50;979.00;4.04;0
129;bunker;3520.00;11.65;1038.00;5.60;0
129;bunker;3589.00;12.00;1069.00;3.44;0
129;bunker;3602.00;12.32;998.00;4.64;0
129;bunker;3567.00;10.80;941.00;2.48;0
129;bunker;3594.00;12.55;1019.00;4.05;0
129;bunker;3423.00;11.00;962.00;0.43;0
129;bunker;3572.00;12.25;1046.00;3.09;0
129;bunker;3497.00;12.18;929.00;6.11;0
129;bunker;3519.00;11.50;1016.00;3.95;0
129;bunker;3569.00;11.90;998.00;5.16;0
129;bunker;3626.00;11.57;1047.00;3.00;0
129;bunker;3604.00;12.55;1038.00;4.56;0
129;bunker;3561.00;11.40;1008.00;0.94;0
129;bunker;3551.00;11.43;1047.00;3.60;0
129;bunker;3575.00;13.70;923.00;1.44;0
129;bunker;3578.00;11.15;953.00;1.55;0
129;bunker;3575.00;12.20;1018.00;5.67;0
129;bunker;3625.00;14.65;978.00;2.05;0
129;bunker;3515.00;11.80;956.00;4.71;0
129;bunker;3419.00;10.75;997.00;1.45;0
129;bunker;3615.00;11.73;1046.00;4.11;0
129;bunker;3519.00;12.18;931.00;0.50;0
129;bunker;3532.00;12.30;932.00;2.05;0
129;bunker;3439.00;12.00;990.00;6.18;0
129;bunker;3598.00;11.95;1056.00;1.10;0
129;bunker;3568.00;14.53;982.00;5.22;0
129;bunker;3512.00;11.40;1002.00;0.50;0
129;bunker;3518.00;11.30;999.00;4.62;0
129;bunker;3538.00;11.00;1034.00;5.83;0
129;bunker;3451.00;14.62;990.00;3.67;0
129;bunker;3539.00;12.00;946.00;0.40;0
129;bunker;3591.00;12.60;986.00;1.61;0
129;bunker;3563.00;11.65;1004.00;5.73;0
129;bunker;3547.00;12.70;974.00;2.12;0
129;bunker;3543.00;11.80;1001.00;3.68;0
129;bunker;3503.00;15.78;985.00;0.06;0
129;bunker;3602.00;12.55;1033.00;4.18;0
129;bunker;3489.00;11.45;1001.00;4.28;0
129;bunker;3624.00;11.18;1053.00;2.12;0
129;bunker;3468.00;11.28;1012.00;4.79;0
129;bunker;3587.00;12.90;1043.00;1.17;0
129;bunker;3540.00;11.65;920.00;4.18;0
129;bunker;3566.00;12.20;1038.00;0.57;0
129;bunker;3625.00;11.70;957.00;4.69;0
129;bunker;3517.00;12.25;969.00;5.90;0
129;bunker;3537.00;13.05;971.00;2.63;0
129;bunker;3484.00;11.80;1014.00;5.30;0
129;bunker;3570.00;12.10;1058.00;1.68;0
129;bunker;3499.00;11.75;966.00;4.34;0
129;bunker;3501.00;11.35;991.00;1.07;0
129;bunker;3639.00;10.82;970.00;2.29;0
129;bunker;3583.00;12.45;1055.00;0.13;0
129;bunker;3463.00;11.25;958.00;4.25;0
129;bunker;3475.00;11.45;1011.00;4.35;0
129;bunker;3550.00;12.25;962.00;2.19;0
129;bunker;3541.00;12.70;987.00;4.85;0
129;bunker;3502.00;11.95;1020.00;0.13;0
129;bunker;3565.00;11.85;1027.00;2.80;0
129;bunker;3529.00;12.48;982.00;0.63;0
129;bunker;3556.00;10.60;912.00;3.30;0
129;bunker;3605.00;12.20;983.00;4.86;0
129;bunker;3451.00;11.48;982.00;1.24;0
129;bunker;3595.00;11.82;1068.00;5.37;0
129;bunker;3472.00;11.50;951.00;1.75;0
129;bunker;3612.00;11.20;1066.00;3.30;0
129;bunker;3555.00;12.65;979.00;1.14;0
129;bunker;3549.00;11.60;943.00;2.35;0
129;bunker;3594.00;12.53;993.00;0.19;0
129;bunker;3542.00;11.80;927.00;1.75;0
129;bunker;3532.00;11.18;1036.00;4.42;0
129;bunker;3593.00;12.45;973.00;0.80;0
129;bunker;3506.00;11.90;1013.00;3.81;0
129;bunker;3472.00;11.60;996.00;5.02;0
129;bunker;3605.00;12.48;1045.00;2.86;0
129;bunker;3606.00;11.35;1061.00;0.70;0
129;bunker;3423.00;11.25;981.00;0.80;0
129;bunker;3585.00;12.38;1018.00;4.93;0
129;bunker;3521.00;12.00;947.00;1.31;0
129;bunker;3614.00;11.78;990.00;5.43;0
129;bunker;3545.00;11.07;1028.00;5.54;0
129;bunker;3622.00;10.82;1077.00;3.37;0
129;bunker;3520.00;11.50;990.00;6.04;0
129;bunker;3546.00;11.10;1024.00;2.42;0
129;bunker;3544.00;11.48;1010.00;3.98;0
129;bunker;3530.00;11.75;998.00;1.82;0
129;bunker;3509.00;11.65;1033.00;4.49;0
129;bunker;3620.00;10.85;1077.00;6.04;0
129;bunker;3574.00;12.55;986.00;3.88;0
129;bunker;3600.00;11.60;1079.00;5.09;0
129;bunker;3598.00;11.57;957.00;2.93;0
129;bunker;3563.00;11.55;1006.00;4.49;0
129;bunker;3564.00;12.68;989.00;0.87;0
129;bunker;3436.00;11.48;972.00;3.54;0
129;bunker;3485.00;11.70;1006.00;1.38;0
129;bunker;3443.00;11.57;976.00;2.93;0
129;bunker;3624.00;10.18;1091.00;5.60;0
129;bunker;3583.00;12.20;999.00;3.44;0
129;bunker;3597.00;10.85;1096.00;6.11;0
129;bunker;3484.00;15.80;980.00;1.38;0
129;bunker;3606.00;12.25;991.00;4.05;0
129;bunker;3593.00;12.38;1058.00;1.88;0
129;bunker;3466.00;11.20;1012.00;1.99;0
129;bunker;3579.00;12.40;1030.00;6.11;0
129;bunker;3579.00;14.65;928.00;2.49;0
129;bunker;3546.00;12.75;968.00;5.16;0
129;bunker;3583.00;11.80;960.00;0.43;0
129;bunker;3648.00;10.93;1082.00;4.56;0
129;bunker;3462.00;11.78;981.00;0.94;0
129;bunker;3560.00;12.65;979.00;3.60;0
129;bunker;3583.00;12.40;973.00;0.34;0
129;bunker;3505.00;15.78;979.00;3.00;0
129;bunker;3521.00;16.35;971.00;5.67;0
129;bunker;3578.00;12.40;976.00;2.05;0
129;bunker;3619.00;11.07;978.00;5.06;0
129;bunker;3495.00;16.45;977.00;6.28;0
129;bunker;3632.00;13.68;972.00;4.12;0
129;bunker;3456.00;11.40;969.00;0.50;0
129;bunker;3589.00;12.28;969.00;2.05;0
129;bunker;3603.00;11.93;971.00;6.18;0
129;bunker;3528.00;16.80;964.00;2.56;0
129;bunker;3613.00;15.05;973.00;4.12;0
129;bunker;3629.00;11.78;960.00;0.50;0
129;bunker;3635.00;11.82;957.00;4.62;0
129;bunker;3445.00;11.55;962.00;5.83;0
129;bunker;3520.00;14.23;967.00;2.56;0
129;bunker;3606.00;11.32;960.00;5.23;0
129;bunker;3473.00;15.50;960.00;1.61;0
129;bunker;3533.00;17.00;962.00;4.28;0
129;bunker;3646.00;11.30;953.00;1.01;0
129;bunker;3491.00;11.82;950.00;5.13;0
129;bunker;3546.00;12.05;950.00;0.06;0
129;bunker;3569.00;14.90;955.00;4.18;0
129;bunker;3556.00;11.07;947.00;5.74;0
129;bunker;3608.00;10.38;948.00;2.12;0
129;bunker;3494.00;12.10;948.00;4.79;0
129;bunker;3589.00;10.75;940.00;1.52;0
129;bunker;3482.00;11.57;947.00;2.73;0
129;bunker;3581.00;11.10;948.00;0.57;0
129;bunker;3503.00;12.20;934.00;3.24;0
129;bunker;3474.00;11.50;939.00;4.79;0
129;bunker;3544.00;11.98;939.00;2.63;0
129;bunker;3560.00;11.03;938.00;5.30;0
129;bunker;3530.00;12.28;926.00;1.68;0
129;bunker;3557.00;10.88;927.00;3.24;0
129;anti_air_building;3596.00;12.80;1023.00;1.08;0
129;anti_air_building;3561.00;11.55;1005.00;3.74;0
129;anti_air_building;3548.00;11.15;1049.00;0.13;0
129;synthetic_refinery;3459.00;11.55;1000.00;1.68;0
129;fuel_silo;3601.00;10.30;946.00;5.81;0
129;radar_station;3534.00;11.50;1006.00;2.12;0
129;rocket_site;3643.00;10.70;1087.00;3.75;0
129;nuclear_reactor;3566.00;10.25;920.00;0.13;0
130;arms_factory;3698.00;16.50;1012.00;3.87;0
130;arms_factory;3742.00;11.20;1060.00;5.08;0
130;arms_factory;3744.00;11.10;968.00;2.92;0
130;arms_factory;3737.00;15.45;1036.00;4.48;0
130;arms_factory;3733.00;11.62;972.00;0.86;0
130;arms_factory;3784.00;10.85;1073.00;3.52;0
130;industrial_complex;3702.00;10.80;944.00;1.36;0
130;industrial_complex;3690.00;10.95;967.00;2.92;0
130;industrial_complex;3717.00;14.35;956.00;5.59;0
130;industrial_complex;3654.00;12.05;1024.00;1.97;0
130;industrial_complex;3778.00;11.80;1028.00;6.09;0
130;industrial_complex;3815.00;14.90;1087.00;1.37;0
130;air_base;3649.00;12.35;1022.00;4.03;0
130;supply_node;3717.00;13.50;957.00;1.15;0
130;supply_node;3700.00;11.88;1036.00;4.08;0
130;supply_node;3699.00;10.70;985.00;0.74;0
130;supply_node;3660.00;15.32;1002.00;3.32;0
130;supply_node;3758.00;11.15;996.00;6.26;0
130;supply_node;3799.00;10.90;1084.00;1.45;0
130;supply_node;3730.00;11.12;1052.00;4.39;0
130;supply_node;3703.00;16.18;1008.00;2.15;0
130;supply_node;3710.00;11.28;981.00;3.63;0
130;supply_node;3752.00;10.93;1060.00;0.28;0
130;supply_node;3755.00;11.20;1045.00;2.87;0
130;supply_node;3661.00;10.65;1069.00;5.80;0
130;supply_node;3728.00;11.00;1006.00;2.45;0
130;supply_node;3779.00;10.50;1080.00;5.03;0
130;supply_node;3799.00;11.80;1037.00;1.69;0
130;supply_node;3687.00;11.68;1055.00;3.17;0
130;supply_node;3704.00;11.12;969.00;0.92;0
130;supply_node;3689.00;10.98;959.00;3.86;0
130;supply_node;3741.00;11.30;970.00;5.34;0
130;supply_node;3647.00;10.88;986.00;3.10;0
130;supply_node;3664.00;11.70;1019.00;4.57;0
130;supply_node;3767.00;15.93;1018.00;1.23;0
130;supply_node;3728.00;10.85;1021.00;5.27;0
130;supply_node;3631.00;12.05;1018.00;0.46;0
130;supply_node;3812.00;15.15;1090.00;3.40;0
130;supply_node;3725.00;11.30;993.00;5.99;0
130;supply_node;3709.00;11.07;1046.00;2.64;0
130;supply_node;3741.00;10.90;994.00;5.57;0
130;supply_node;3674.00;10.88;1065.00;1.87;0
130;supply_node;3759.00;11.98;1009.00;4.81;0
130;supply_node;3653.00;11.20;1041.00;0.01;0
130;supply_node;3628.00;11.38;996.00;4.05;0
130;supply_node;3705.00;11.05;940.00;5.52;0
130;supply_node;3744.00;11.65;1020.00;2.18;0
130;supply_node;3743.00;11.05;1043.00;6.22;0
130;supply_node;3799.00;10.95;1066.00;1.41;0
130;supply_node;3717.00;11.05;1009.00;4.35;0
130;supply_node;3674.00;11.40;1048.00;0.65;0
130;supply_node;3729.00;10.60;1072.00;3.59;0
130;supply_node;3697.00;10.70;1068.00;0.24;0
130;supply_node;3680.00;15.43;1018.00;2.82;0
130;supply_node;3693.00;16.25;1015.00;5.76;0
130;supply_node;3781.00;16.18;1036.00;0.96;0
130;supply_node;3748.00;10.90;962.00;5.00;0
130;supply_node;3665.00;11.45;973.00;1.65;0
130;supply_node;3690.00;10.95;972.00;3.13;0
130;supply_node;3705.00;11.07;1057.00;0.89;0
130;supply_node;3689.00;12.05;1030.00;2.36;0
130;supply_node;3653.00;11.98;1028.00;5.30;0
130;supply_node;3714.00;11.43;993.00;3.06;0
130;supply_node;3617.00;12.40;1015.00;4.54;0
130;supply_node;3662.00;11.48;991.00;1.19;0
130;supply_node;3627.00;11.70;1007.00;3.78;0
130;supply_node;3641.00;11.28;1051.00;0.43;0
130;supply_node;3778.00;10.90;1060.00;3.36;0
130;supply_node;3647.00;10.60;1060.00;5.94;0
130;supply_node;3710.00;11.23;1019.00;2.60;0
130;supply_node;3630.00;12.30;1027.00;4.08;0
130;supply_node;3641.00;11.82;1038.00;1.83;0
130;supply_node;3745.00;11.80;978.00;4.78;0
130;supply_node;3690.00;11.50;1003.00;6.25;0
130;supply_node;3663.00;11.38;1033.00;4.01;0
130;supply_node;3766.00;10.82;1054.00;5.49;0
130;supply_node;3640.00;11.80;1009.00;2.14;0
130;supply_node;3738.00;11.15;1063.00;4.72;0
130;supply_node;3821.00;12.88;1084.00;1.38;0
130;supply_node;3766.00;11.62;1034.00;4.31;0
130;supply_node;3685.00;10.80;1072.00;0.62;0
130;supply_node;3654.00;10.50;1052.00;3.55;0
130;supply_node;3789.00;16.40;1048.00;5.03;0
130;supply_node;3789.00;10.65;1076.00;1.68;0
130;supply_node;3615.00;12.03;1003.00;5.72;0
